year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2020.417,male,C1,0,WEST MIDLANDS,0.009,0.8,0.006,0.185,32.918
2020.417,male,C1,0,YORKSHIRE AND THE HUMBER,0.009,0.78,0.005,0.206,51.34
2020.417,male,C1,1,EAST,0.099,0.679,0.02,0.202,73.572
2020.417,male,C1,1,EAST MIDLANDS,0.121,0.589,0.014,0.277,38.473
2020.417,male,C1,1,LONDON,0.073,0.768,0.011,0.147,127.67
2020.417,male,C1,1,NORTH EAST,0.075,0.647,0.012,0.266,16.622
2020.417,male,C1,1,NORTH WEST,0.113,0.604,0.026,0.257,119.013
2020.417,male,C1,1,SOUTH EAST,0.082,0.693,0.015,0.21,80.234
2020.417,male,C1,1,SOUTH WEST,0.152,0.642,0.017,0.19,57.88
2020.417,male,C1,1,WEST MIDLANDS,0.142,0.691,0.015,0.153,44.957
2020.417,male,C1,1,YORKSHIRE AND THE HUMBER,0.106,0.623,0.021,0.25,85.358
2020.417,male,C1,2,EAST,0.218,0.579,0.022,0.181,58.147
2020.417,male,C1,2,EAST MIDLANDS,0.202,0.521,0.011,0.266,28.882
2020.417,male,C1,2,LONDON,0.112,0.719,0.014,0.156,151.404
2020.417,male,C1,2,NORTH EAST,0.196,0.667,0.007,0.13,16.56
2020.417,male,C1,2,NORTH WEST,0.178,0.563,0.027,0.231,57.503
2020.417,male,C1,2,SOUTH EAST,0.207,0.53,0.01,0.253,58.587
2020.417,male,C1,2,SOUTH WEST,0.342,0.516,0.01,0.132,35.523
2020.417,male,C1,2,WEST MIDLANDS,0.201,0.555,0.02,0.224,55.317
2020.417,male,C1,2,YORKSHIRE AND THE HUMBER,0.16,0.677,0.012,0.151,50.918
2020.417,male,C1,3,EAST,0.225,0.575,0.014,0.185,33.482
2020.417,male,C1,3,EAST MIDLANDS,0.251,0.598,0.019,0.132,49.11
2020.417,male,C1,3,LONDON,0.125,0.738,0.011,0.126,78.876
2020.417,male,C1,3,NORTH EAST,0.206,0.753,0.002,0.039,18.927
2020.417,male,C1,3,NORTH WEST,0.224,0.646,0.022,0.108,54.574
2020.417,male,C1,3,SOUTH EAST,0.203,0.63,0.013,0.154,78.29
2020.417,male,C1,3,SOUTH WEST,0.307,0.514,0.015,0.163,57.041
2020.417,male,C1,3,WEST MIDLANDS,0.257,0.534,0.016,0.194,61.879
2020.417,male,C1,3,YORKSHIRE AND THE HUMBER,0.207,0.623,0.017,0.153,53.947
2020.417,male,C1,4,EAST,0.22,0.629,0.011,0.14,59.314
2020.417,male,C1,4,EAST MIDLANDS,0.174,0.657,0.009,0.16,33.25
2020.417,male,C1,4,LONDON,0.192,0.616,0.008,0.184,54.089
2020.417,male,C1,4,NORTH EAST,0.247,0.66,0.006,0.087,17.067
2020.417,male,C1,4,NORTH WEST,0.13,0.676,0.008,0.187,34.96
2020.417,male,C1,4,SOUTH EAST,0.293,0.57,0.008,0.13,99.961
2020.417,male,C1,4,SOUTH WEST,0.231,0.698,0.002,0.069,52.542
2020.417,male,C1,4,WEST MIDLANDS,0.293,0.562,0.012,0.134,40.976
2020.417,male,C1,4,YORKSHIRE AND THE HUMBER,0.346,0.442,0.015,0.197,33.232
2020.417,male,C1,5,EAST,0.35,0.598,0.006,0.046,62.712
2020.417,male,C1,5,EAST MIDLANDS,0.385,0.536,0.004,0.075,51.512
2020.417,male,C1,5,LONDON,0.33,0.596,0.007,0.066,47.594
2020.417,male,C1,5,NORTH EAST,0.355,0.602,0.005,0.039,26.955
2020.417,male,C1,5,NORTH WEST,0.281,0.611,0.006,0.101,43.797
2020.417,male,C1,5,SOUTH EAST,0.263,0.67,0.004,0.063,126.373
2020.417,male,C1,5,SOUTH WEST,0.327,0.59,0.006,0.077,72.233
2020.417,male,C1,5,WEST MIDLANDS,0.282,0.647,0.005,0.066,49.419
2020.417,male,C1,5,YORKSHIRE AND THE HUMBER,0.262,0.605,0.007,0.127,50.865
2020.417,male,C2,0,EAST,0.019,0.798,0.007,0.175,38.987
2020.417,male,C2,0,EAST MIDLANDS,0.007,0.8,0.005,0.189,36.249
2020.417,male,C2,0,LONDON,0.009,0.797,0.004,0.189,44.599
2020.417,male,C2,0,NORTH EAST,0.003,0.82,0.004,0.172,13.438
2020.417,male,C2,0,NORTH WEST,0.008,0.806,0.004,0.182,56.449
2020.417,male,C2,0,SOUTH EAST,0.013,0.792,0.006,0.189,52.997
2020.417,male,C2,0,SOUTH WEST,0.013,0.783,0.01,0.194,24.724
2020.417,male,C2,0,WEST MIDLANDS,0.005,0.799,0.005,0.191,26.936
2020.417,male,C2,0,YORKSHIRE AND THE HUMBER,0.032,0.736,0.011,0.222,22.657
2020.417,male,C2,1,EAST,0.14,0.641,0.014,0.205,38.48
2020.417,male,C2,1,EAST MIDLANDS,0.092,0.597,0.02,0.291,39.879
2020.417,male,C2,1,LONDON,0.092,0.606,0.016,0.287,93.688
2020.417,male,C2,1,NORTH EAST,0.103,0.56,0.017,0.318,21.843
2020.417,male,C2,1,NORTH WEST,0.12,0.658,0.009,0.213,135.747
2020.417,male,C2,1,SOUTH EAST,0.064,0.662,0.017,0.257,78.46
2020.417,male,C2,1,SOUTH WEST,0.193,0.551,0.024,0.232,38.102
2020.417,male,C2,1,WEST MIDLANDS,0.112,0.561,0.023,0.304,33.933
2020.417,male,C2,1,YORKSHIRE AND THE HUMBER,0.188,0.481,0.023,0.309,48.941
2020.417,male,C2,2,EAST,0.157,0.634,0.023,0.187,35.266
2020.417,male,C2,2,EAST MIDLANDS,0.129,0.569,0.016,0.286,57.185
2020.417,male,C2,2,LONDON,0.125,0.606,0.016,0.253,114.648
2020.417,male,C2,2,NORTH EAST,0.192,0.589,0.032,0.188,17.038
2020.417,male,C2,2,NORTH WEST,0.139,0.558,0.022,0.281,77.273
2020.417,male,C2,2,SOUTH EAST,0.088,0.558,0.011,0.343,38.299
2020.417,male,C2,2,SOUTH WEST,0.167,0.443,0.021,0.369,31.031
2020.417,male,C2,2,WEST MIDLANDS,0.177,0.614,0.014,0.195,44.642
2020.417,male,C2,2,YORKSHIRE AND THE HUMBER,0.191,0.479,0.021,0.31,33.199
2020.417,male,C2,3,EAST,0.307,0.343,0.026,0.324,39.437
2020.417,male,C2,3,EAST MIDLANDS,0.129,0.734,0.006,0.131,43.933
2020.417,male,C2,3,LONDON,0.18,0.586,0.016,0.218,67.56
2020.417,male,C2,3,NORTH EAST,0.208,0.654,0.012,0.126,25.023
2020.417,male,C2,3,NORTH WEST,0.115,0.658,0.012,0.214,77.383
2020.417,male,C2,3,SOUTH EAST,0.286,0.381,0.025,0.308,64.968
2020.417,male,C2,3,SOUTH WEST,0.274,0.444,0.012,0.27,37.634
2020.417,male,C2,3,WEST MIDLANDS,0.134,0.734,0.009,0.122,45.412
2020.417,male,C2,3,YORKSHIRE AND THE HUMBER,0.214,0.461,0.023,0.302,31.869
2020.417,male,C2,4,EAST,0.199,0.538,0.016,0.247,39.612
2020.417,male,C2,4,EAST MIDLANDS,0.134,0.56,0.021,0.285,30.247
2020.417,male,C2,4,LONDON,0.092,0.689,0.02,0.199,36.209
2020.417,male,C2,4,NORTH EAST,0.242,0.6,0.009,0.149,18.55
2020.417,male,C2,4,NORTH WEST,0.151,0.563,0.017,0.269,50.239
2020.417,male,C2,4,SOUTH EAST,0.299,0.498,0.007,0.196,73.321
2020.417,male,C2,4,SOUTH WEST,0.301,0.55,0.01,0.139,37.475
2020.417,male,C2,4,WEST MIDLANDS,0.224,0.615,0.013,0.148,33.619
2020.417,male,C2,4,YORKSHIRE AND THE HUMBER,0.273,0.45,0.022,0.254,34.579
2020.417,male,C2,5,EAST,0.284,0.607,0.008,0.102,53.125
2020.417,male,C2,5,EAST MIDLANDS,0.393,0.482,0.007,0.117,68.624
2020.417,male,C2,5,LONDON,0.289,0.587,0.007,0.117,43.511
2020.417,male,C2,5,NORTH EAST,0.324,0.53,0.008,0.138,34.629
2020.417,male,C2,5,NORTH WEST,0.211,0.64,0.008,0.141,79.356
2020.417,male,C2,5,SOUTH EAST,0.302,0.547,0.008,0.144,128.913
2020.417,male,C2,5,SOUTH WEST,0.33,0.512,0.01,0.149,60.626
2020.417,male,C2,5,WEST MIDLANDS,0.307,0.585,0.009,0.1,48.291
2020.417,male,C2,5,YORKSHIRE AND THE HUMBER,0.332,0.466,0.012,0.19,55.223
2020.417,male,D,0,EAST,0.024,0.739,0.008,0.229,13.893
2020.417,male,D,0,EAST MIDLANDS,0.013,0.757,0.003,0.227,12.594
2020.417,male,D,0,LONDON,0.01,0.802,0.005,0.183,32.311
2020.417,male,D,0,NORTH EAST,0.011,0.783,0.002,0.203,8.807
2020.417,male,D,0,NORTH WEST,0.032,0.778,0.006,0.183,25.542
2020.417,male,D,0,SOUTH EAST,0.044,0.752,0.01,0.195,40.252
2020.417,male,D,0,SOUTH WEST,0.007,0.793,0.004,0.196,16.022
2020.417,male,D,0,WEST MIDLANDS,0.018,0.777,0.008,0.197,32.238
2020.417,male,D,0,YORKSHIRE AND THE HUMBER,0.028,0.746,0.009,0.217,17.057
2020.417,male,D,1,EAST,0.152,0.581,0.011,0.257,35.748
2020.417,male,D,1,EAST MIDLANDS,0.117,0.497,0.03,0.357,41.285
2020.417,male,D,1,LONDON,0.117,0.639,0.018,0.226,89.467
2020.417,male,D,1,NORTH EAST,0.104,0.588,0.011,0.297,22.712
2020.417,male,D,1,NORTH WEST,0.222,0.493,0.025,0.26,51.959
2020.417,male,D,1,SOUTH EAST,0.139,0.45,0.03,0.38,35.641
2020.417,male,D,1,SOUTH WEST,0.231,0.404,0.035,0.331,19.258
2020.417,male,D,1,WEST MIDLANDS,0.113,0.63,0.016,0.24,67.978
2020.417,male,D,1,YORKSHIRE AND THE HUMBER,0.099,0.401,0.022,0.478,45.265
2020.417,male,D,2,EAST,0.127,0.536,0.024,0.314,23.552
2020.417,male,D,2,EAST MIDLANDS,0.115,0.659,0.009,0.218,19.55
2020.417,male,D,2,LONDON,0.113,0.638,0.019,0.23,74.927
2020.417,male,D,2,NORTH EAST,0.532,0.356,0.02,0.092,8.478
2020.417,male,D,2,NORTH WEST,0.202,0.388,0.054,0.356,36.816
2020.417,male,D,2,SOUTH EAST,0.258,0.376,0.034,0.332,27.605
2020.417,male,D,2,SOUTH WEST,0.107,0.661,0.037,0.195,20.536
2020.417,male,D,2,WEST MIDLANDS,0.126,0.615,0.021,0.238,60.812
2020.417,male,D,2,YORKSHIRE AND THE HUMBER,0.139,0.621,0.027,0.213,29.719
2020.417,male,D,3,EAST,0.134,0.58,0.013,0.272,18.93
2020.417,male,D,3,EAST MIDLANDS,0.267,0.373,0.04,0.321,24.292
2020.417,male,D,3,LONDON,0.194,0.516,0.029,0.261,43.83
2020.417,male,D,3,NORTH EAST,0.261,0.592,0.009,0.138,24.739
2020.417,male,D,3,NORTH WEST,0.296,0.472,0.029,0.203,24.591
2020.417,male,D,3,SOUTH EAST,0.25,0.544,0.01,0.196,18.237
2020.417,male,D,3,SOUTH WEST,0.232,0.38,0.013,0.375,17.554
2020.417,male,D,3,WEST MIDLANDS,0.135,0.716,0.014,0.134,39.923
2020.417,male,D,3,YORKSHIRE AND THE HUMBER,0.263,0.43,0.011,0.297,21.391
2020.417,male,D,4,EAST,0.224,0.531,0.011,0.234,15.952
2020.417,male,D,4,EAST MIDLANDS,0.119,0.724,0.028,0.129,13.617
2020.417,male,D,4,LONDON,0.063,0.79,0.009,0.137,20.612
2020.417,male,D,4,NORTH EAST,0.435,0.306,0.013,0.246,16.923
2020.417,male,D,4,NORTH WEST,0.188,0.493,0.024,0.295,30.314
2020.417,male,D,4,SOUTH EAST,0.347,0.411,0.007,0.234,25.217
2020.417,male,D,4,SOUTH WEST,0.24,0.295,0.02,0.444,22.335
2020.417,male,D,4,WEST MIDLANDS,0.281,0.426,0.013,0.279,30.732
2020.417,male,D,4,YORKSHIRE AND THE HUMBER,0.168,0.452,0.022,0.357,24.957
2020.417,male,D,5,EAST,0.352,0.433,0.007,0.208,29.745
2020.417,male,D,5,EAST MIDLANDS,0.255,0.591,0.015,0.139,36.159
2020.417,male,D,5,LONDON,0.184,0.632,0.007,0.177,18.403
2020.417,male,D,5,NORTH EAST,0.544,0.342,0.012,0.102,12.855
2020.417,male,D,5,NORTH WEST,0.219,0.572,0.013,0.195,30.744
2020.417,male,D,5,SOUTH EAST,0.267,0.562,0.008,0.163,53.365
2020.417,male,D,5,SOUTH WEST,0.302,0.599,0.009,0.091,37.689
2020.417,male,D,5,WEST MIDLANDS,0.188,0.668,0.006,0.137,34.287
2020.417,male,D,5,YORKSHIRE AND THE HUMBER,0.235,0.556,0.016,0.193,28.289
2020.417,male,E,0,EAST,0.011,0.718,0.008,0.263,16.709
2020.417,male,E,0,EAST MIDLANDS,0.007,0.815,0.006,0.171,11.657
2020.417,male,E,0,LONDON,0.007,0.835,0.003,0.155,30.538
2020.417,male,E,0,NORTH EAST,0.007,0.85,0.003,0.14,12.0
2020.417,male,E,0,NORTH WEST,0.023,0.78,0.006,0.191,25.939
2020.417,male,E,0,SOUTH EAST,0.006,0.799,0.006,0.189,13.489
2020.417,male,E,0,SOUTH WEST,0.004,0.809,0.004,0.182,13.506
2020.417,male,E,0,WEST MIDLANDS,0.018,0.79,0.009,0.183,21.984
2020.417,male,E,0,YORKSHIRE AND THE HUMBER,0.009,0.8,0.007,0.184,14.84
2020.417,male,E,1,EAST,0.146,0.519,0.028,0.307,5.883
2020.417,male,E,1,EAST MIDLANDS,0.147,0.451,0.018,0.383,8.561
2020.417,male,E,1,LONDON,0.045,0.748,0.016,0.192,30.06
2020.417,male,E,1,NORTH EAST,0.233,0.232,0.03,0.505,14.743
2020.417,male,E,1,NORTH WEST,0.089,0.61,0.025,0.277,57.862
2020.417,male,E,1,SOUTH EAST,0.135,0.537,0.01,0.318,10.829
2020.417,male,E,1,SOUTH WEST,0.121,0.367,0.022,0.489,5.887
2020.417,male,E,1,WEST MIDLANDS,0.099,0.674,0.012,0.214,23.543
2020.417,male,E,1,YORKSHIRE AND THE HUMBER,0.116,0.456,0.024,0.404,19.72
2020.417,male,E,2,EAST,0.209,0.248,0.037,0.506,12.255
2020.417,male,E,2,EAST MIDLANDS,0.201,0.593,0.035,0.17,3.833
2020.417,male,E,2,LONDON,0.155,0.487,0.029,0.329,17.247
2020.417,male,E,2,NORTH EAST,0.354,0.068,0.054,0.525,12.207
2020.417,male,E,2,NORTH WEST,0.132,0.389,0.027,0.452,14.145
2020.417,male,E,2,SOUTH EAST,0.295,0.248,0.025,0.433,3.756
2020.417,male,E,2,SOUTH WEST,0.276,0.159,0.07,0.495,6.593
2020.417,male,E,2,WEST MIDLANDS,0.104,0.567,0.039,0.289,8.607
2020.417,male,E,2,YORKSHIRE AND THE HUMBER,0.093,0.54,0.019,0.349,8.946
2020.417,male,E,3,EAST,0.15,0.44,0.027,0.382,13.901
2020.417,male,E,3,EAST MIDLANDS,0.079,0.23,0.032,0.66,9.773
2020.417,male,E,3,LONDON,0.311,0.349,0.035,0.305,22.771
2020.417,male,E,3,NORTH EAST,0.184,0.263,0.05,0.503,12.036
2020.417,male,E,3,NORTH WEST,0.189,0.226,0.041,0.543,17.066
2020.417,male,E,3,SOUTH EAST,0.242,0.076,0.06,0.621,8.832
2020.417,male,E,3,SOUTH WEST,0.157,0.246,0.032,0.565,9.902
2020.417,male,E,3,WEST MIDLANDS,0.172,0.573,0.011,0.245,15.664
2020.417,male,E,3,YORKSHIRE AND THE HUMBER,0.175,0.178,0.054,0.593,13.916
2020.417,male,E,4,EAST,0.239,0.381,0.022,0.358,9.021
2020.417,male,E,4,EAST MIDLANDS,0.047,0.556,0.01,0.387,6.182
2020.417,male,E,4,LONDON,0.131,0.597,0.01,0.261,10.712
2020.417,male,E,4,NORTH EAST,0.358,0.196,0.029,0.416,6.09
2020.417,male,E,4,NORTH WEST,0.172,0.424,0.034,0.37,21.938
2020.417,male,E,4,SOUTH EAST,0.152,0.32,0.017,0.51,19.364
2020.417,male,E,4,SOUTH WEST,0.233,0.232,0.03,0.505,9.492
2020.417,male,E,4,WEST MIDLANDS,0.079,0.548,0.009,0.364,10.014
2020.417,male,E,4,YORKSHIRE AND THE HUMBER,0.317,0.243,0.015,0.425,9.464
2020.417,male,E,5,EAST,0.309,0.486,0.004,0.201,13.148
2020.417,male,E,5,EAST MIDLANDS,0.403,0.447,0.003,0.148,6.64
2020.417,male,E,5,LONDON,0.136,0.652,0.013,0.199,22.602
2020.417,male,E,5,NORTH EAST,0.662,0.189,0.011,0.137,7.851
2020.417,male,E,5,NORTH WEST,0.183,0.589,0.014,0.213,33.675
2020.417,male,E,5,SOUTH EAST,0.231,0.491,0.012,0.267,21.546
2020.417,male,E,5,SOUTH WEST,0.61,0.29,0.012,0.088,13.612
2020.417,male,E,5,WEST MIDLANDS,0.267,0.64,0.006,0.086,20.609
2020.417,male,E,5,YORKSHIRE AND THE HUMBER,0.294,0.487,0.009,0.211,14.296
2020.5,female,AB,0,EAST,0.006,0.838,0.005,0.151,39.896
2020.5,female,AB,0,EAST MIDLANDS,0.001,0.876,0.001,0.121,19.606
2020.5,female,AB,0,LONDON,0.004,0.847,0.007,0.142,31.682
2020.5,female,AB,0,NORTH EAST,0.011,0.84,0.004,0.145,14.4
2020.5,female,AB,0,NORTH WEST,0.006,0.807,0.007,0.18,17.597
2020.5,female,AB,0,SOUTH EAST,0.006,0.829,0.006,0.159,53.699
2020.5,female,AB,0,SOUTH WEST,0.013,0.804,0.009,0.174,29.029
2020.5,female,AB,0,WEST MIDLANDS,0.006,0.788,0.006,0.2,14.103
2020.5,female,AB,0,YORKSHIRE AND THE HUMBER,0.004,0.832,0.007,0.157,39.981
2020.5,female,AB,1,EAST,0.112,0.746,0.014,0.128,30.106
2020.5,female,AB,1,EAST MIDLANDS,0.005,0.959,0.0,0.036,16.207
2020.5,female,AB,1,LONDON,0.067,0.817,0.013,0.103,43.112
2020.5,female,AB,1,NORTH EAST,0.076,0.802,0.01,0.113,16.4
2020.5,female,AB,1,NORTH WEST,0.071,0.869,0.009,0.051,22.146
2020.5,female,AB,1,SOUTH EAST,0.02,0.784,0.004,0.192,51.853
2020.5,female,AB,1,SOUTH WEST,0.18,0.645,0.024,0.151,26.307
2020.5,female,AB,1,WEST MIDLANDS,0.013,0.823,0.005,0.159,18.229
2020.5,female,AB,1,YORKSHIRE AND THE HUMBER,0.055,0.789,0.013,0.143,36.708
2020.5,female,AB,2,EAST,0.184,0.736,0.007,0.073,66.112
2020.5,female,AB,2,EAST MIDLANDS,0.1,0.826,0.002,0.071,32.393
2020.5,female,AB,2,LONDON,0.121,0.775,0.01,0.095,79.055
2020.5,female,AB,2,NORTH EAST,0.156,0.754,0.019,0.071,19.831
2020.5,female,AB,2,NORTH WEST,0.128,0.697,0.015,0.16,46.187
2020.5,female,AB,2,SOUTH EAST,0.217,0.682,0.014,0.086,87.201
2020.5,female,AB,2,SOUTH WEST,0.151,0.759,0.006,0.084,34.005
2020.5,female,AB,2,WEST MIDLANDS,0.195,0.579,0.013,0.213,30.635
2020.5,female,AB,2,YORKSHIRE AND THE HUMBER,0.313,0.573,0.019,0.095,64.295
2020.5,female,AB,3,EAST,0.168,0.781,0.006,0.045,82.09
2020.5,female,AB,3,EAST MIDLANDS,0.27,0.696,0.003,0.031,49.792
2020.5,female,AB,3,LONDON,0.205,0.727,0.007,0.061,99.127
2020.5,female,AB,3,NORTH EAST,0.146,0.759,0.008,0.087,27.551
2020.5,female,AB,3,NORTH WEST,0.191,0.663,0.018,0.128,46.712
2020.5,female,AB,3,SOUTH EAST,0.137,0.798,0.004,0.06,99.462
2020.5,female,AB,3,SOUTH WEST,0.209,0.753,0.003,0.035,67.662
2020.5,female,AB,3,WEST MIDLANDS,0.156,0.74,0.015,0.089,59.548
2020.5,female,AB,3,YORKSHIRE AND THE HUMBER,0.206,0.745,0.005,0.044,64.333
2020.5,female,AB,4,EAST,0.201,0.715,0.006,0.079,66.886
2020.5,female,AB,4,EAST MIDLANDS,0.244,0.693,0.005,0.058,38.396
2020.5,female,AB,4,LONDON,0.232,0.709,0.007,0.052,48.714
2020.5,female,AB,4,NORTH EAST,0.18,0.722,0.004,0.094,23.637
2020.5,female,AB,4,NORTH WEST,0.166,0.776,0.002,0.057,45.373
2020.5,female,AB,4,SOUTH EAST,0.177,0.773,0.001,0.048,96.726
2020.5,female,AB,4,SOUTH WEST,0.23,0.678,0.006,0.086,87.529
2020.5,female,AB,4,WEST MIDLANDS,0.228,0.663,0.002,0.107,46.314
2020.5,female,AB,4,YORKSHIRE AND THE HUMBER,0.233,0.646,0.005,0.116,46.555
2020.5,female,AB,5,EAST,0.18,0.727,0.006,0.086,153.226
2020.5,female,AB,5,EAST MIDLANDS,0.194,0.735,0.005,0.066,54.062
2020.5,female,AB,5,LONDON,0.228,0.694,0.006,0.071,79.735
2020.5,female,AB,5,NORTH EAST,0.269,0.7,0.006,0.025,30.778
2020.5,female,AB,5,NORTH WEST,0.183,0.748,0.01,0.059,70.767
2020.5,female,AB,5,SOUTH EAST,0.234,0.694,0.005,0.066,185.684
2020.5,female,AB,5,SOUTH WEST,0.194,0.737,0.002,0.066,95.858
2020.5,female,AB,5,WEST MIDLANDS,0.234,0.71,0.002,0.053,96.635
2020.5,female,AB,5,YORKSHIRE AND THE HUMBER,0.179,0.76,0.004,0.056,91.323
2020.5,female,C1,0,EAST,0.012,0.799,0.007,0.183,44.78
2020.5,female,C1,0,EAST MIDLANDS,0.009,0.778,0.007,0.206,34.033
2020.5,female,C1,0,LONDON,0.008,0.82,0.004,0.169,55.964
2020.5,female,C1,0,NORTH EAST,0.047,0.716,0.013,0.225,16.942
2020.5,female,C1,0,NORTH WEST,0.007,0.781,0.004,0.208,43.707
2020.5,female,C1,0,SOUTH EAST,0.012,0.817,0.008,0.163,59.258
2020.5,female,C1,0,SOUTH WEST,0.009,0.845,0.004,0.142,33.008
2020.5,female,C1,0,WEST MIDLANDS,0.012,0.795,0.004,0.189,49.721
2020.5,female,C1,0,YORKSHIRE AND THE HUMBER,0.006,0.832,0.005,0.158,28.935
2020.5,female,C1,1,EAST,0.194,0.667,0.011,0.128,62.186
2020.5,female,C1,1,EAST MIDLANDS,0.076,0.698,0.021,0.204,33.826
2020.5,female,C1,1,LONDON,0.049,0.836,0.006,0.109,139.209
2020.5,female,C1,1,NORTH EAST,0.089,0.672,0.017,0.223,40.353
2020.5,female,C1,1,NORTH WEST,0.108,0.622,0.016,0.255,112.459
2020.5,female,C1,1,SOUTH EAST,0.077,0.695,0.009,0.218,73.141
2020.5,female,C1,1,SOUTH WEST,0.08,0.735,0.009,0.176,60.5
2020.5,female,C1,1,WEST MIDLANDS,0.047,0.732,0.013,0.208,63.522
2020.5,female,C1,1,YORKSHIRE AND THE HUMBER,0.098,0.661,0.021,0.22,93.136
2020.5,female,C1,2,EAST,0.223,0.637,0.02,0.12,56.884
2020.5,female,C1,2,EAST MIDLANDS,0.292,0.562,0.009,0.137,33.186
2020.5,female,C1,2,LONDON,0.085,0.829,0.004,0.082,125.104
2020.5,female,C1,2,NORTH EAST,0.216,0.728,0.009,0.047,26.481
2020.5,female,C1,2,NORTH WEST,0.144,0.686,0.02,0.15,53.874
2020.5,female,C1,2,SOUTH EAST,0.243,0.634,0.014,0.109,81.716
2020.5,female,C1,2,SOUTH WEST,0.203,0.672,0.008,0.116,48.441
2020.5,female,C1,2,WEST MIDLANDS,0.176,0.767,0.003,0.053,41.834
2020.5,female,C1,2,YORKSHIRE AND THE HUMBER,0.097,0.638,0.014,0.251,47.8
2020.5,female,C1,3,EAST,0.239,0.659,0.012,0.09,67.717
2020.5,female,C1,3,EAST MIDLANDS,0.107,0.659,0.012,0.222,43.953
2020.5,female,C1,3,LONDON,0.14,0.792,0.009,0.059,101.164
2020.5,female,C1,3,NORTH EAST,0.26,0.544,0.025,0.171,20.035
2020.5,female,C1,3,NORTH WEST,0.217,0.657,0.013,0.114,69.641
2020.5,female,C1,3,SOUTH EAST,0.181,0.67,0.007,0.142,73.596
2020.5,female,C1,3,SOUTH WEST,0.236,0.624,0.013,0.128,59.921
2020.5,female,C1,3,WEST MIDLANDS,0.179,0.71,0.008,0.103,71.984
2020.5,female,C1,3,YORKSHIRE AND THE HUMBER,0.238,0.594,0.014,0.155,45.423
2020.5,female,C1,4,EAST,0.185,0.619,0.01,0.187,52.617
2020.5,female,C1,4,EAST MIDLANDS,0.242,0.536,0.009,0.213,37.511
2020.5,female,C1,4,LONDON,0.108,0.785,0.007,0.1,81.079
2020.5,female,C1,4,NORTH EAST,0.304,0.517,0.018,0.161,17.959
2020.5,female,C1,4,NORTH WEST,0.147,0.642,0.019,0.192,37.468
2020.5,female,C1,4,SOUTH EAST,0.176,0.617,0.008,0.199,93.123
2020.5,female,C1,4,SOUTH WEST,0.216,0.691,0.003,0.09,44.892
2020.5,female,C1,4,WEST MIDLANDS,0.24,0.68,0.004,0.075,51.291
2020.5,female,C1,4,YORKSHIRE AND THE HUMBER,0.076,0.768,0.012,0.143,47.454
2020.5,female,C1,5,EAST,0.216,0.73,0.003,0.051,111.022
2020.5,female,C1,5,EAST MIDLANDS,0.173,0.712,0.009,0.105,93.893
2020.5,female,C1,5,LONDON,0.139,0.787,0.006,0.068,69.056
2020.5,female,C1,5,NORTH EAST,0.231,0.593,0.01,0.166,39.626
2020.5,female,C1,5,NORTH WEST,0.198,0.693,0.008,0.101,72.382
2020.5,female,C1,5,SOUTH EAST,0.206,0.715,0.006,0.073,190.639
2020.5,female,C1,5,SOUTH WEST,0.172,0.768,0.003,0.057,99.075
2020.5,female,C1,5,WEST MIDLANDS,0.199,0.708,0.005,0.088,94.588
2020.5,female,C1,5,YORKSHIRE AND THE HUMBER,0.26,0.638,0.006,0.096,79.432
2020.5,female,C2,0,EAST,0.014,0.787,0.006,0.194,22.471
2020.5,female,C2,0,EAST MIDLANDS,0.008,0.778,0.006,0.208,27.815
2020.5,female,C2,0,LONDON,0.01,0.808,0.006,0.177,40.164
2020.5,female,C2,0,NORTH EAST,0.079,0.622,0.035,0.264,13.316
2020.5,female,C2,0,NORTH WEST,0.009,0.782,0.004,0.205,38.92
2020.5,female,C2,0,SOUTH EAST,0.011,0.786,0.006,0.197,46.442
2020.5,female,C2,0,SOUTH WEST,0.011,0.798,0.007,0.183,22.556
2020.5,female,C2,0,WEST MIDLANDS,0.008,0.807,0.003,0.183,28.636
2020.5,female,C2,0,YORKSHIRE AND THE HUMBER,0.008,0.867,0.004,0.122,14.998
2020.5,female,C2,1,EAST,0.192,0.388,0.028,0.392,20.581
2020.5,female,C2,1,EAST MIDLANDS,0.295,0.362,0.016,0.327,30.416
2020.5,female,C2,1,LONDON,0.091,0.734,0.01,0.166,83.984
2020.5,female,C2,1,NORTH EAST,0.128,0.756,0.002,0.114,10.075
2020.5,female,C2,1,NORTH WEST,0.147,0.624,0.021,0.207,96.696
2020.5,female,C2,1,SOUTH EAST,0.151,0.488,0.023,0.339,52.804
2020.5,female,C2,1,SOUTH WEST,0.066,0.706,0.014,0.214,29.326
2020.5,female,C2,1,WEST MIDLANDS,0.11,0.638,0.018,0.234,41.55
2020.5,female,C2,1,YORKSHIRE AND THE HUMBER,0.198,0.398,0.023,0.381,34.15
2020.5,female,C2,2,EAST,0.163,0.718,0.009,0.109,33.685
2020.5,female,C2,2,EAST MIDLANDS,0.246,0.661,0.003,0.089,36.32
2020.5,female,C2,2,LONDON,0.069,0.837,0.005,0.089,79.599
2020.5,female,C2,2,NORTH EAST,0.393,0.543,0.012,0.052,7.56
2020.5,female,C2,2,NORTH WEST,0.155,0.66,0.021,0.164,64.71
2020.5,female,C2,2,SOUTH EAST,0.185,0.618,0.019,0.178,53.342
