year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2013.0,male,C1,1,WEST MIDLANDS,0.135,0.57,0.009,0.286,58.243
2013.0,male,C1,1,YORKSHIRE AND THE HUMBER,0.079,0.601,0.015,0.306,64.287
2013.0,male,C1,2,EAST,0.237,0.488,0.007,0.268,41.852
2013.0,male,C1,2,EAST MIDLANDS,0.195,0.572,0.075,0.158,39.963
2013.0,male,C1,2,LONDON,0.068,0.729,0.023,0.18,96.146
2013.0,male,C1,2,NORTH EAST,0.196,0.763,0.0,0.041,20.297
2013.0,male,C1,2,NORTH WEST,0.106,0.68,0.044,0.17,56.008
2013.0,male,C1,2,SOUTH EAST,0.155,0.651,0.018,0.177,77.326
2013.0,male,C1,2,SOUTH WEST,0.325,0.453,0.064,0.159,52.269
2013.0,male,C1,2,WEST MIDLANDS,0.207,0.547,0.006,0.241,52.375
2013.0,male,C1,2,YORKSHIRE AND THE HUMBER,0.141,0.653,0.035,0.17,59.966
2013.0,male,C1,3,EAST,0.198,0.65,0.002,0.15,62.754
2013.0,male,C1,3,EAST MIDLANDS,0.168,0.605,0.004,0.223,46.559
2013.0,male,C1,3,LONDON,0.13,0.659,0.016,0.195,72.613
2013.0,male,C1,3,NORTH EAST,0.184,0.714,0.002,0.1,18.44
2013.0,male,C1,3,NORTH WEST,0.146,0.607,0.033,0.215,43.153
2013.0,male,C1,3,SOUTH EAST,0.237,0.545,0.034,0.184,110.492
2013.0,male,C1,3,SOUTH WEST,0.17,0.703,0.001,0.127,55.414
2013.0,male,C1,3,WEST MIDLANDS,0.257,0.519,0.031,0.193,58.802
2013.0,male,C1,3,YORKSHIRE AND THE HUMBER,0.224,0.473,0.048,0.255,39.506
2013.0,male,C1,4,EAST,0.284,0.55,0.003,0.163,32.474
2013.0,male,C1,4,EAST MIDLANDS,0.322,0.584,0.002,0.091,30.949
2013.0,male,C1,4,LONDON,0.26,0.669,0.003,0.067,29.95
2013.0,male,C1,4,NORTH EAST,0.34,0.541,0.047,0.072,20.395
2013.0,male,C1,4,NORTH WEST,0.189,0.635,0.004,0.171,28.325
2013.0,male,C1,4,SOUTH EAST,0.254,0.632,0.01,0.103,77.148
2013.0,male,C1,4,SOUTH WEST,0.374,0.428,0.037,0.162,39.08
2013.0,male,C1,4,WEST MIDLANDS,0.234,0.628,0.004,0.134,30.048
2013.0,male,C1,4,YORKSHIRE AND THE HUMBER,0.23,0.546,0.017,0.208,28.186
2013.0,male,C1,5,EAST,0.492,0.457,0.011,0.04,50.447
2013.0,male,C1,5,EAST MIDLANDS,0.512,0.389,0.002,0.097,39.846
2013.0,male,C1,5,LONDON,0.383,0.479,0.016,0.123,33.871
2013.0,male,C1,5,NORTH EAST,0.62,0.352,0.026,0.003,17.776
2013.0,male,C1,5,NORTH WEST,0.448,0.43,0.006,0.116,32.981
2013.0,male,C1,5,SOUTH EAST,0.424,0.52,0.004,0.051,99.394
2013.0,male,C1,5,SOUTH WEST,0.457,0.49,0.009,0.043,69.961
2013.0,male,C1,5,WEST MIDLANDS,0.447,0.503,0.002,0.049,37.129
2013.0,male,C1,5,YORKSHIRE AND THE HUMBER,0.382,0.48,0.008,0.13,40.861
2013.0,male,C2,0,EAST,0.039,0.797,0.008,0.156,33.855
2013.0,male,C2,0,EAST MIDLANDS,0.0,0.785,0.003,0.211,32.271
2013.0,male,C2,0,LONDON,0.015,0.807,0.004,0.173,68.682
2013.0,male,C2,0,NORTH EAST,0.046,0.623,0.007,0.324,19.321
2013.0,male,C2,0,NORTH WEST,0.111,0.719,0.01,0.16,110.806
2013.0,male,C2,0,SOUTH EAST,0.018,0.707,0.025,0.25,68.362
2013.0,male,C2,0,SOUTH WEST,0.0,0.7,0.01,0.29,30.368
2013.0,male,C2,0,WEST MIDLANDS,0.065,0.59,0.01,0.336,29.883
2013.0,male,C2,0,YORKSHIRE AND THE HUMBER,0.174,0.443,0.011,0.374,37.533
2013.0,male,C2,1,EAST,0.093,0.547,0.029,0.33,40.042
2013.0,male,C2,1,EAST MIDLANDS,0.064,0.545,0.012,0.379,55.904
2013.0,male,C2,1,LONDON,0.055,0.541,0.046,0.358,121.027
2013.0,male,C2,1,NORTH EAST,0.092,0.668,0.005,0.235,17.464
2013.0,male,C2,1,NORTH WEST,0.053,0.584,0.03,0.333,95.882
2013.0,male,C2,1,SOUTH EAST,0.034,0.567,0.034,0.364,43.227
2013.0,male,C2,1,SOUTH WEST,0.193,0.452,0.027,0.328,33.704
2013.0,male,C2,1,WEST MIDLANDS,0.104,0.624,0.027,0.245,48.857
2013.0,male,C2,1,YORKSHIRE AND THE HUMBER,0.069,0.526,0.009,0.396,44.367
2013.0,male,C2,2,EAST,0.193,0.358,0.087,0.362,42.509
2013.0,male,C2,2,EAST MIDLANDS,0.099,0.687,0.005,0.208,56.286
2013.0,male,C2,2,LONDON,0.076,0.597,0.02,0.308,89.288
2013.0,male,C2,2,NORTH EAST,0.129,0.643,0.063,0.165,22.457
2013.0,male,C2,2,NORTH WEST,0.066,0.661,0.005,0.268,76.332
2013.0,male,C2,2,SOUTH EAST,0.179,0.354,0.067,0.4,56.992
2013.0,male,C2,2,SOUTH WEST,0.236,0.367,0.026,0.371,30.897
2013.0,male,C2,2,WEST MIDLANDS,0.112,0.741,0.014,0.133,41.144
2013.0,male,C2,2,YORKSHIRE AND THE HUMBER,0.081,0.492,0.032,0.396,26.75
2013.0,male,C2,3,EAST,0.12,0.608,0.005,0.268,38.857
2013.0,male,C2,3,EAST MIDLANDS,0.119,0.531,0.014,0.336,38.114
2013.0,male,C2,3,LONDON,0.045,0.636,0.027,0.292,46.801
2013.0,male,C2,3,NORTH EAST,0.231,0.535,0.062,0.172,23.419
2013.0,male,C2,3,NORTH WEST,0.07,0.563,0.075,0.293,62.23
2013.0,male,C2,3,SOUTH EAST,0.246,0.494,0.013,0.247,86.813
2013.0,male,C2,3,SOUTH WEST,0.245,0.508,0.025,0.221,55.43
2013.0,male,C2,3,WEST MIDLANDS,0.137,0.616,0.01,0.237,38.284
2013.0,male,C2,3,YORKSHIRE AND THE HUMBER,0.191,0.422,0.046,0.34,44.829
2013.0,male,C2,4,EAST,0.248,0.483,0.048,0.221,32.183
2013.0,male,C2,4,EAST MIDLANDS,0.466,0.211,0.0,0.322,22.038
2013.0,male,C2,4,LONDON,0.217,0.608,0.003,0.172,23.816
2013.0,male,C2,4,NORTH EAST,0.245,0.599,0.003,0.154,21.145
2013.0,male,C2,4,NORTH WEST,0.211,0.557,0.006,0.226,50.258
2013.0,male,C2,4,SOUTH EAST,0.343,0.432,0.005,0.219,76.515
2013.0,male,C2,4,SOUTH WEST,0.257,0.474,0.026,0.244,27.775
2013.0,male,C2,4,WEST MIDLANDS,0.273,0.528,0.004,0.195,25.319
2013.0,male,C2,4,YORKSHIRE AND THE HUMBER,0.388,0.411,0.034,0.167,26.005
2013.0,male,C2,5,EAST,0.42,0.496,0.0,0.083,44.511
2013.0,male,C2,5,EAST MIDLANDS,0.475,0.449,0.001,0.075,70.713
2013.0,male,C2,5,LONDON,0.315,0.552,0.02,0.113,32.171
2013.0,male,C2,5,NORTH EAST,0.453,0.366,0.003,0.178,29.17
2013.0,male,C2,5,NORTH WEST,0.27,0.559,0.017,0.153,64.141
2013.0,male,C2,5,SOUTH EAST,0.424,0.458,0.003,0.115,100.645
2013.0,male,C2,5,SOUTH WEST,0.445,0.395,0.003,0.157,54.7
2013.0,male,C2,5,WEST MIDLANDS,0.393,0.482,0.013,0.112,46.137
2013.0,male,C2,5,YORKSHIRE AND THE HUMBER,0.335,0.403,0.023,0.239,49.567
2013.0,male,D,0,EAST,0.027,0.658,0.007,0.308,27.414
2013.0,male,D,0,EAST MIDLANDS,0.06,0.555,0.012,0.373,30.08
2013.0,male,D,0,LONDON,0.015,0.763,0.005,0.217,59.504
2013.0,male,D,0,NORTH EAST,0.0,0.606,0.06,0.334,16.605
2013.0,male,D,0,NORTH WEST,0.108,0.608,0.019,0.266,48.852
2013.0,male,D,0,SOUTH EAST,0.047,0.571,0.008,0.374,26.518
2013.0,male,D,0,SOUTH WEST,0.078,0.505,0.089,0.327,17.304
2013.0,male,D,0,WEST MIDLANDS,0.041,0.728,0.007,0.224,48.799
2013.0,male,D,0,YORKSHIRE AND THE HUMBER,0.013,0.583,0.011,0.394,33.208
2013.0,male,D,1,EAST,0.145,0.446,0.056,0.352,31.668
2013.0,male,D,1,EAST MIDLANDS,0.064,0.501,0.015,0.419,27.251
2013.0,male,D,1,LONDON,0.091,0.593,0.018,0.298,99.355
2013.0,male,D,1,NORTH EAST,0.234,0.406,0.101,0.259,13.085
2013.0,male,D,1,NORTH WEST,0.128,0.373,0.043,0.456,43.395
2013.0,male,D,1,SOUTH EAST,0.16,0.385,0.015,0.44,39.235
2013.0,male,D,1,SOUTH WEST,0.0,0.58,0.067,0.354,22.869
2013.0,male,D,1,WEST MIDLANDS,0.086,0.614,0.025,0.274,77.302
2013.0,male,D,1,YORKSHIRE AND THE HUMBER,0.042,0.373,0.054,0.532,39.801
2013.0,male,D,2,EAST,0.06,0.563,0.066,0.31,16.575
2013.0,male,D,2,EAST MIDLANDS,0.18,0.455,0.015,0.35,25.004
2013.0,male,D,2,LONDON,0.086,0.524,0.008,0.382,46.353
2013.0,male,D,2,NORTH EAST,0.299,0.602,0.008,0.091,19.783
2013.0,male,D,2,NORTH WEST,0.2,0.467,0.011,0.321,22.046
2013.0,male,D,2,SOUTH EAST,0.187,0.391,0.02,0.402,17.646
2013.0,male,D,2,SOUTH WEST,0.077,0.508,0.054,0.361,19.041
2013.0,male,D,2,WEST MIDLANDS,0.072,0.685,0.006,0.237,47.354
2013.0,male,D,2,YORKSHIRE AND THE HUMBER,0.092,0.646,0.008,0.254,20.948
2013.0,male,D,3,EAST,0.12,0.608,0.005,0.267,19.553
2013.0,male,D,3,EAST MIDLANDS,0.05,0.563,0.009,0.379,15.047
2013.0,male,D,3,LONDON,0.079,0.68,0.008,0.233,30.026
2013.0,male,D,3,NORTH EAST,0.346,0.38,0.002,0.272,24.776
2013.0,male,D,3,NORTH WEST,0.112,0.429,0.013,0.445,35.88
2013.0,male,D,3,SOUTH EAST,0.189,0.475,0.093,0.243,27.056
2013.0,male,D,3,SOUTH WEST,0.213,0.243,0.047,0.497,22.109
2013.0,male,D,3,WEST MIDLANDS,0.223,0.443,0.02,0.315,34.024
2013.0,male,D,3,YORKSHIRE AND THE HUMBER,0.159,0.41,0.006,0.425,36.12
2013.0,male,D,4,EAST,0.249,0.391,0.001,0.36,21.938
2013.0,male,D,4,EAST MIDLANDS,0.099,0.703,0.003,0.195,20.219
2013.0,male,D,4,LONDON,0.063,0.708,0.005,0.223,14.452
2013.0,male,D,4,NORTH EAST,0.326,0.194,0.006,0.474,4.682
2013.0,male,D,4,NORTH WEST,0.211,0.576,0.031,0.181,17.583
2013.0,male,D,4,SOUTH EAST,0.275,0.392,0.008,0.325,31.73
2013.0,male,D,4,SOUTH WEST,0.225,0.532,0.006,0.237,22.476
2013.0,male,D,4,WEST MIDLANDS,0.279,0.447,0.004,0.27,19.95
2013.0,male,D,4,YORKSHIRE AND THE HUMBER,0.193,0.477,0.011,0.319,18.41
2013.0,male,D,5,EAST,0.547,0.347,0.002,0.103,19.0
2013.0,male,D,5,EAST MIDLANDS,0.389,0.471,0.004,0.136,32.601
2013.0,male,D,5,LONDON,0.332,0.507,0.003,0.158,10.763
2013.0,male,D,5,NORTH EAST,0.669,0.255,0.001,0.075,13.383
2013.0,male,D,5,NORTH WEST,0.138,0.536,0.105,0.22,25.524
2013.0,male,D,5,SOUTH EAST,0.356,0.58,0.001,0.064,40.448
2013.0,male,D,5,SOUTH WEST,0.379,0.508,0.026,0.086,29.697
2013.0,male,D,5,WEST MIDLANDS,0.14,0.778,0.001,0.082,31.584
2013.0,male,D,5,YORKSHIRE AND THE HUMBER,0.332,0.514,0.004,0.15,17.596
2013.0,male,E,0,EAST,0.081,0.564,0.004,0.351,6.072
2013.0,male,E,0,EAST MIDLANDS,0.071,0.505,0.024,0.4,9.277
2013.0,male,E,0,LONDON,0.0,0.851,0.004,0.145,25.204
2013.0,male,E,0,NORTH EAST,0.048,0.197,0.038,0.716,11.621
2013.0,male,E,0,NORTH WEST,0.028,0.616,0.022,0.334,51.703
2013.0,male,E,0,SOUTH EAST,0.036,0.505,0.007,0.452,10.189
2013.0,male,E,0,SOUTH WEST,0.0,0.56,0.01,0.431,5.079
2013.0,male,E,0,WEST MIDLANDS,0.0,0.809,0.005,0.187,18.803
2013.0,male,E,0,YORKSHIRE AND THE HUMBER,0.036,0.621,0.01,0.333,12.18
2013.0,male,E,1,EAST,0.097,0.377,0.025,0.501,12.869
2013.0,male,E,1,EAST MIDLANDS,0.0,0.596,0.035,0.369,3.856
2013.0,male,E,1,LONDON,0.036,0.569,0.024,0.37,20.783
2013.0,male,E,1,NORTH EAST,0.184,0.113,0.097,0.605,11.618
2013.0,male,E,1,NORTH WEST,0.032,0.509,0.016,0.443,15.874
2013.0,male,E,1,SOUTH EAST,0.175,0.373,0.025,0.428,4.036
2013.0,male,E,1,SOUTH WEST,0.0,0.088,0.24,0.672,6.339
2013.0,male,E,1,WEST MIDLANDS,0.106,0.574,0.007,0.314,16.46
2013.0,male,E,1,YORKSHIRE AND THE HUMBER,0.076,0.403,0.024,0.496,16.423
2013.0,male,E,2,EAST,0.092,0.294,0.005,0.61,13.596
2013.0,male,E,2,EAST MIDLANDS,0.0,0.139,0.003,0.858,7.948
2013.0,male,E,2,LONDON,0.134,0.344,0.03,0.492,24.786
2013.0,male,E,2,NORTH EAST,0.075,0.296,0.034,0.595,13.642
2013.0,male,E,2,NORTH WEST,0.065,0.289,0.016,0.628,17.719
2013.0,male,E,2,SOUTH EAST,0.058,0.182,0.023,0.737,8.824
2013.0,male,E,2,SOUTH WEST,0.0,0.366,0.007,0.627,8.163
2013.0,male,E,2,WEST MIDLANDS,0.131,0.607,0.008,0.254,13.705
2013.0,male,E,2,YORKSHIRE AND THE HUMBER,0.043,0.142,0.069,0.746,12.924
2013.0,male,E,3,EAST,0.123,0.402,0.016,0.458,12.441
2013.0,male,E,3,EAST MIDLANDS,0.0,0.479,0.01,0.511,7.638
2013.0,male,E,3,LONDON,0.159,0.537,0.004,0.299,14.299
2013.0,male,E,3,NORTH EAST,0.274,0.146,0.02,0.56,8.059
2013.0,male,E,3,NORTH WEST,0.103,0.378,0.015,0.504,24.86
2013.0,male,E,3,SOUTH EAST,0.058,0.296,0.008,0.638,19.195
2013.0,male,E,3,SOUTH WEST,0.163,0.176,0.038,0.623,13.083
2013.0,male,E,3,WEST MIDLANDS,0.08,0.526,0.005,0.389,12.907
2013.0,male,E,3,YORKSHIRE AND THE HUMBER,0.21,0.334,0.007,0.449,11.354
2013.0,male,E,4,EAST,0.177,0.413,0.006,0.404,5.22
2013.0,male,E,4,EAST MIDLANDS,0.348,0.485,0.005,0.163,6.383
2013.0,male,E,4,LONDON,0.081,0.561,0.016,0.343,10.672
2013.0,male,E,4,NORTH EAST,0.579,0.062,0.128,0.231,8.197
2013.0,male,E,4,NORTH WEST,0.147,0.42,0.005,0.428,24.226
2013.0,male,E,4,SOUTH EAST,0.334,0.149,0.006,0.51,11.459
2013.0,male,E,4,SOUTH WEST,0.498,0.217,0.004,0.281,7.101
2013.0,male,E,4,WEST MIDLANDS,0.246,0.528,0.006,0.221,10.468
2013.0,male,E,4,YORKSHIRE AND THE HUMBER,0.178,0.474,0.015,0.333,6.59
2013.0,male,E,5,EAST,0.404,0.477,0.002,0.117,12.288
2013.0,male,E,5,EAST MIDLANDS,0.463,0.446,0.002,0.089,2.704
2013.0,male,E,5,LONDON,0.089,0.695,0.006,0.211,18.557
2013.0,male,E,5,NORTH EAST,0.476,0.428,0.0,0.096,2.579
2013.0,male,E,5,NORTH WEST,0.248,0.647,0.022,0.083,24.412
2013.0,male,E,5,SOUTH EAST,0.27,0.539,0.006,0.185,20.913
2013.0,male,E,5,SOUTH WEST,0.63,0.233,0.03,0.108,12.102
2013.0,male,E,5,WEST MIDLANDS,0.462,0.474,0.0,0.064,18.733
2013.0,male,E,5,YORKSHIRE AND THE HUMBER,0.356,0.408,0.037,0.198,14.049
2013.083,female,AB,0,EAST,0.0,0.865,0.006,0.128,26.319
2013.083,female,AB,0,EAST MIDLANDS,0.0,0.99,0.0,0.01,16.336
2013.083,female,AB,0,LONDON,0.0,0.948,0.0,0.052,26.448
2013.083,female,AB,0,NORTH EAST,0.0,0.995,0.0,0.005,15.382
2013.083,female,AB,0,NORTH WEST,0.05,0.856,0.005,0.09,18.537
2013.083,female,AB,0,SOUTH EAST,0.0,0.813,0.005,0.182,43.458
2013.083,female,AB,0,SOUTH WEST,0.124,0.603,0.023,0.25,15.263
2013.083,female,AB,0,WEST MIDLANDS,0.0,0.799,0.005,0.196,13.96
2013.083,female,AB,0,YORKSHIRE AND THE HUMBER,0.0,0.811,0.008,0.181,24.342
2013.083,female,AB,1,EAST,0.159,0.683,0.008,0.151,56.872
2013.083,female,AB,1,EAST MIDLANDS,0.085,0.808,0.002,0.105,29.415
2013.083,female,AB,1,LONDON,0.056,0.826,0.006,0.112,83.188
2013.083,female,AB,1,NORTH EAST,0.117,0.689,0.071,0.123,18.283
2013.083,female,AB,1,NORTH WEST,0.086,0.714,0.011,0.19,45.226
2013.083,female,AB,1,SOUTH EAST,0.145,0.712,0.021,0.122,81.707
2013.083,female,AB,1,SOUTH WEST,0.084,0.734,0.033,0.149,35.049
2013.083,female,AB,1,WEST MIDLANDS,0.037,0.706,0.04,0.217,29.907
2013.083,female,AB,1,YORKSHIRE AND THE HUMBER,0.193,0.692,0.047,0.068,57.107
2013.083,female,AB,2,EAST,0.127,0.821,0.001,0.05,77.442
2013.083,female,AB,2,EAST MIDLANDS,0.237,0.741,0.0,0.022,50.773
2013.083,female,AB,2,LONDON,0.215,0.688,0.021,0.075,94.228
2013.083,female,AB,2,NORTH EAST,0.074,0.763,0.008,0.156,24.752
2013.083,female,AB,2,NORTH WEST,0.121,0.757,0.028,0.093,38.596
2013.083,female,AB,2,SOUTH EAST,0.123,0.823,0.01,0.045,92.003
2013.083,female,AB,2,SOUTH WEST,0.196,0.765,0.021,0.018,61.816
2013.083,female,AB,2,WEST MIDLANDS,0.205,0.744,0.002,0.05,51.927
2013.083,female,AB,2,YORKSHIRE AND THE HUMBER,0.17,0.683,0.037,0.11,71.196
2013.083,female,AB,3,EAST,0.206,0.676,0.006,0.113,79.477
2013.083,female,AB,3,EAST MIDLANDS,0.222,0.717,0.004,0.057,42.65
2013.083,female,AB,3,LONDON,0.185,0.691,0.003,0.121,64.786
2013.083,female,AB,3,NORTH EAST,0.135,0.731,0.002,0.132,28.361
2013.083,female,AB,3,NORTH WEST,0.13,0.717,0.006,0.148,61.293
2013.083,female,AB,3,SOUTH EAST,0.188,0.732,0.002,0.078,109.567
2013.083,female,AB,3,SOUTH WEST,0.211,0.707,0.014,0.067,95.494
2013.083,female,AB,3,WEST MIDLANDS,0.168,0.654,0.009,0.169,58.649
2013.083,female,AB,3,YORKSHIRE AND THE HUMBER,0.256,0.596,0.022,0.127,57.026
2013.083,female,AB,4,EAST,0.184,0.692,0.025,0.099,87.001
2013.083,female,AB,4,EAST MIDLANDS,0.287,0.51,0.06,0.142,35.012
2013.083,female,AB,4,LONDON,0.232,0.64,0.006,0.122,52.448
2013.083,female,AB,4,NORTH EAST,0.323,0.676,0.001,0.0,22.872
2013.083,female,AB,4,NORTH WEST,0.099,0.742,0.053,0.106,30.463
2013.083,female,AB,4,SOUTH EAST,0.219,0.672,0.004,0.105,83.938
2013.083,female,AB,4,SOUTH WEST,0.222,0.627,0.017,0.133,50.418
2013.083,female,AB,4,WEST MIDLANDS,0.334,0.543,0.021,0.101,42.377
2013.083,female,AB,4,YORKSHIRE AND THE HUMBER,0.149,0.761,0.003,0.087,48.634
2013.083,female,AB,5,EAST,0.268,0.642,0.004,0.087,98.439
2013.083,female,AB,5,EAST MIDLANDS,0.07,0.866,0.002,0.061,36.58
2013.083,female,AB,5,LONDON,0.243,0.696,0.012,0.049,47.379
2013.083,female,AB,5,NORTH EAST,0.439,0.487,0.011,0.062,17.131
2013.083,female,AB,5,NORTH WEST,0.294,0.641,0.002,0.063,64.83
2013.083,female,AB,5,SOUTH EAST,0.33,0.579,0.01,0.08,148.998
2013.083,female,AB,5,SOUTH WEST,0.299,0.64,0.006,0.055,80.903
2013.083,female,AB,5,WEST MIDLANDS,0.31,0.663,0.0,0.027,77.431
2013.083,female,AB,5,YORKSHIRE AND THE HUMBER,0.236,0.692,0.012,0.061,67.211
2013.083,female,C1,0,EAST,0.103,0.74,0.038,0.12,57.386
2013.083,female,C1,0,EAST MIDLANDS,0.023,0.723,0.01,0.243,33.41
2013.083,female,C1,0,LONDON,0.041,0.839,0.009,0.112,112.032
2013.083,female,C1,0,NORTH EAST,0.029,0.669,0.03,0.272,33.718
2013.083,female,C1,0,NORTH WEST,0.041,0.594,0.023,0.342,98.004
2013.083,female,C1,0,SOUTH EAST,0.028,0.777,0.005,0.19,61.378
2013.083,female,C1,0,SOUTH WEST,0.0,0.828,0.006,0.166,46.681
2013.083,female,C1,0,WEST MIDLANDS,0.015,0.721,0.005,0.259,49.793
2013.083,female,C1,0,YORKSHIRE AND THE HUMBER,0.0,0.727,0.028,0.246,68.049
2013.083,female,C1,1,EAST,0.153,0.647,0.028,0.171,63.584
2013.083,female,C1,1,EAST MIDLANDS,0.219,0.544,0.009,0.228,30.489
2013.083,female,C1,1,LONDON,0.051,0.867,0.011,0.071,127.347
2013.083,female,C1,1,NORTH EAST,0.146,0.711,0.027,0.116,31.548
2013.083,female,C1,1,NORTH WEST,0.075,0.739,0.02,0.166,60.251
2013.083,female,C1,1,SOUTH EAST,0.199,0.626,0.014,0.161,80.942
2013.083,female,C1,1,SOUTH WEST,0.203,0.626,0.006,0.165,52.469
2013.083,female,C1,1,WEST MIDLANDS,0.123,0.78,0.027,0.071,49.729
2013.083,female,C1,1,YORKSHIRE AND THE HUMBER,0.068,0.647,0.053,0.232,63.146
2013.083,female,C1,2,EAST,0.246,0.59,0.018,0.145,67.339
2013.083,female,C1,2,EAST MIDLANDS,0.086,0.67,0.007,0.237,37.215
2013.083,female,C1,2,LONDON,0.105,0.783,0.009,0.103,114.031
2013.083,female,C1,2,NORTH EAST,0.193,0.609,0.013,0.184,22.387
2013.083,female,C1,2,NORTH WEST,0.198,0.676,0.022,0.104,68.882
2013.083,female,C1,2,SOUTH EAST,0.168,0.636,0.009,0.187,78.54
2013.083,female,C1,2,SOUTH WEST,0.202,0.645,0.009,0.143,57.66
2013.083,female,C1,2,WEST MIDLANDS,0.153,0.716,0.011,0.12,67.975
2013.083,female,C1,2,YORKSHIRE AND THE HUMBER,0.123,0.604,0.008,0.265,46.055
2013.083,female,C1,3,EAST,0.152,0.682,0.007,0.159,61.966
2013.083,female,C1,3,EAST MIDLANDS,0.168,0.566,0.009,0.256,51.694
2013.083,female,C1,3,LONDON,0.082,0.814,0.01,0.094,97.752
2013.083,female,C1,3,NORTH EAST,0.174,0.567,0.029,0.23,20.286
2013.083,female,C1,3,NORTH WEST,0.09,0.668,0.023,0.219,55.741
2013.083,female,C1,3,SOUTH EAST,0.132,0.64,0.021,0.208,96.659
2013.083,female,C1,3,SOUTH WEST,0.201,0.665,0.005,0.129,47.754
2013.083,female,C1,3,WEST MIDLANDS,0.231,0.682,0.015,0.073,61.312
2013.083,female,C1,3,YORKSHIRE AND THE HUMBER,0.081,0.674,0.025,0.22,56.32
2013.083,female,C1,4,EAST,0.139,0.701,0.045,0.115,45.48
2013.083,female,C1,4,EAST MIDLANDS,0.183,0.614,0.007,0.196,33.391
2013.083,female,C1,4,LONDON,0.138,0.726,0.005,0.131,45.705
2013.083,female,C1,4,NORTH EAST,0.217,0.444,0.035,0.303,16.595
2013.083,female,C1,4,NORTH WEST,0.153,0.703,0.039,0.104,36.553
2013.083,female,C1,4,SOUTH EAST,0.229,0.623,0.011,0.137,89.903
2013.083,female,C1,4,SOUTH WEST,0.2,0.722,0.003,0.074,52.139
2013.083,female,C1,4,WEST MIDLANDS,0.136,0.655,0.015,0.194,42.862
2013.083,female,C1,4,YORKSHIRE AND THE HUMBER,0.287,0.549,0.004,0.161,47.012
2013.083,female,C1,5,EAST,0.279,0.662,0.017,0.041,94.839
2013.083,female,C1,5,EAST MIDLANDS,0.2,0.7,0.008,0.092,85.532
2013.083,female,C1,5,LONDON,0.136,0.77,0.002,0.092,44.089
2013.083,female,C1,5,NORTH EAST,0.184,0.628,0.006,0.183,36.665
2013.083,female,C1,5,NORTH WEST,0.269,0.577,0.014,0.141,53.926
2013.083,female,C1,5,SOUTH EAST,0.245,0.665,0.019,0.072,154.653
2013.083,female,C1,5,SOUTH WEST,0.2,0.719,0.01,0.072,82.684
2013.083,female,C1,5,WEST MIDLANDS,0.312,0.614,0.01,0.064,83.013
2013.083,female,C1,5,YORKSHIRE AND THE HUMBER,0.259,0.691,0.001,0.049,55.913
2013.083,female,C2,0,EAST,0.081,0.675,0.024,0.22,13.93
2013.083,female,C2,0,EAST MIDLANDS,0.146,0.391,0.072,0.392,28.075
2013.083,female,C2,0,LONDON,0.0,0.896,0.005,0.1,45.319
2013.083,female,C2,0,NORTH EAST,0.091,0.648,0.028,0.233,13.664
2013.083,female,C2,0,NORTH WEST,0.075,0.643,0.015,0.266,81.114
2013.083,female,C2,0,SOUTH EAST,0.054,0.54,0.029,0.377,42.562
2013.083,female,C2,0,SOUTH WEST,0.033,0.723,0.009,0.234,23.207
2013.083,female,C2,0,WEST MIDLANDS,0.032,0.707,0.006,0.255,25.51
2013.083,female,C2,0,YORKSHIRE AND THE HUMBER,0.052,0.552,0.08,0.316,23.319
2013.083,female,C2,1,EAST,0.113,0.635,0.033,0.219,38.872
2013.083,female,C2,1,EAST MIDLANDS,0.272,0.623,0.003,0.103,34.465
2013.083,female,C2,1,LONDON,0.068,0.74,0.012,0.18,96.476
2013.083,female,C2,1,NORTH EAST,0.0,0.837,0.13,0.033,7.021
2013.083,female,C2,1,NORTH WEST,0.089,0.666,0.018,0.227,66.678
2013.083,female,C2,1,SOUTH EAST,0.148,0.546,0.027,0.279,53.195
2013.083,female,C2,1,SOUTH WEST,0.158,0.607,0.04,0.194,34.815
2013.083,female,C2,1,WEST MIDLANDS,0.143,0.638,0.006,0.213,45.903
2013.083,female,C2,1,YORKSHIRE AND THE HUMBER,0.174,0.487,0.034,0.305,37.738
2013.083,female,C2,2,EAST,0.137,0.539,0.012,0.311,32.567
2013.083,female,C2,2,EAST MIDLANDS,0.204,0.469,0.01,0.317,35.857
2013.083,female,C2,2,LONDON,0.051,0.825,0.009,0.116,95.65
2013.083,female,C2,2,NORTH EAST,0.403,0.4,0.006,0.192,21.851
2013.083,female,C2,2,NORTH WEST,0.113,0.658,0.041,0.187,68.879
2013.083,female,C2,2,SOUTH EAST,0.231,0.546,0.042,0.18,67.392
2013.083,female,C2,2,SOUTH WEST,0.329,0.438,0.047,0.186,29.288
2013.083,female,C2,2,WEST MIDLANDS,0.278,0.589,0.003,0.129,32.493
2013.083,female,C2,2,YORKSHIRE AND THE HUMBER,0.026,0.521,0.049,0.404,40.019
2013.083,female,C2,3,EAST,0.318,0.548,0.008,0.126,29.516
2013.083,female,C2,3,EAST MIDLANDS,0.164,0.543,0.013,0.28,31.949
2013.083,female,C2,3,LONDON,0.037,0.719,0.015,0.228,52.881
2013.083,female,C2,3,NORTH EAST,0.048,0.631,0.009,0.312,20.156
2013.083,female,C2,3,NORTH WEST,0.083,0.735,0.007,0.176,56.226
2013.083,female,C2,3,SOUTH EAST,0.155,0.627,0.028,0.189,68.771
