year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2024.25,male,C2,5,EAST,0.28,0.598,0.006,0.117,66.95
2024.25,male,C2,5,EAST MIDLANDS,0.189,0.654,0.008,0.149,52.307
2024.25,male,C2,5,LONDON,0.183,0.615,0.015,0.188,26.726
2024.25,male,C2,5,NORTH EAST,0.308,0.537,0.011,0.144,28.822
2024.25,male,C2,5,NORTH WEST,0.275,0.588,0.008,0.129,72.925
2024.25,male,C2,5,SOUTH EAST,0.3,0.548,0.01,0.142,109.301
2024.25,male,C2,5,SOUTH WEST,0.279,0.622,0.007,0.093,87.259
2024.25,male,C2,5,WEST MIDLANDS,0.24,0.662,0.007,0.092,40.926
2024.25,male,C2,5,YORKSHIRE AND THE HUMBER,0.245,0.642,0.009,0.104,50.285
2024.25,male,D,0,EAST,0.003,0.78,0.003,0.214,13.94
2024.25,male,D,0,EAST MIDLANDS,0.002,0.787,0.004,0.207,16.98
2024.25,male,D,0,LONDON,0.002,0.803,0.005,0.19,35.94
2024.25,male,D,0,NORTH EAST,0.009,0.807,0.004,0.18,11.0
2024.25,male,D,0,NORTH WEST,0.005,0.764,0.006,0.225,22.94
2024.25,male,D,0,SOUTH EAST,0.006,0.769,0.007,0.218,16.94
2024.25,male,D,0,SOUTH WEST,0.006,0.794,0.004,0.195,18.98
2024.25,male,D,0,WEST MIDLANDS,0.008,0.768,0.006,0.218,37.88
2024.25,male,D,0,YORKSHIRE AND THE HUMBER,0.006,0.764,0.01,0.22,13.9
2024.25,male,D,1,EAST,0.013,0.804,0.009,0.174,35.266
2024.25,male,D,1,EAST MIDLANDS,0.094,0.531,0.022,0.353,33.184
2024.25,male,D,1,LONDON,0.067,0.669,0.02,0.243,94.26
2024.25,male,D,1,NORTH EAST,0.135,0.626,0.016,0.223,21.24
2024.25,male,D,1,NORTH WEST,0.123,0.493,0.03,0.355,42.144
2024.25,male,D,1,SOUTH EAST,0.037,0.787,0.016,0.16,21.399
2024.25,male,D,1,SOUTH WEST,0.111,0.422,0.03,0.437,29.045
2024.25,male,D,1,WEST MIDLANDS,0.07,0.673,0.021,0.235,43.885
2024.25,male,D,1,YORKSHIRE AND THE HUMBER,0.164,0.373,0.022,0.44,40.916
2024.25,male,D,2,EAST,0.131,0.419,0.018,0.431,27.587
2024.25,male,D,2,EAST MIDLANDS,0.034,0.721,0.019,0.226,33.28
2024.25,male,D,2,LONDON,0.067,0.665,0.018,0.25,66.438
2024.25,male,D,2,NORTH EAST,0.194,0.406,0.015,0.385,15.866
2024.25,male,D,2,NORTH WEST,0.26,0.564,0.018,0.158,26.816
2024.25,male,D,2,SOUTH EAST,0.098,0.713,0.037,0.152,13.754
2024.25,male,D,2,SOUTH WEST,0.233,0.324,0.034,0.409,22.965
2024.25,male,D,2,WEST MIDLANDS,0.122,0.63,0.017,0.231,44.765
2024.25,male,D,2,YORKSHIRE AND THE HUMBER,0.23,0.428,0.024,0.318,19.011
2024.25,male,D,3,EAST,0.189,0.491,0.025,0.296,18.516
2024.25,male,D,3,EAST MIDLANDS,0.191,0.518,0.019,0.272,21.998
2024.25,male,D,3,LONDON,0.088,0.576,0.017,0.319,61.726
2024.25,male,D,3,NORTH EAST,0.145,0.608,0.015,0.232,13.432
2024.25,male,D,3,NORTH WEST,0.228,0.344,0.029,0.399,24.638
2024.25,male,D,3,SOUTH EAST,0.326,0.459,0.038,0.177,8.717
2024.25,male,D,3,SOUTH WEST,0.105,0.534,0.02,0.341,20.448
2024.25,male,D,3,WEST MIDLANDS,0.141,0.675,0.013,0.172,35.972
2024.25,male,D,3,YORKSHIRE AND THE HUMBER,0.186,0.648,0.012,0.154,31.33
2024.25,male,D,4,EAST,0.2,0.708,0.005,0.086,20.15
2024.25,male,D,4,EAST MIDLANDS,0.083,0.774,0.002,0.142,16.128
2024.25,male,D,4,LONDON,0.132,0.547,0.02,0.301,24.74
2024.25,male,D,4,NORTH EAST,0.516,0.429,0.022,0.033,6.462
2024.25,male,D,4,NORTH WEST,0.13,0.681,0.019,0.17,29.884
2024.25,male,D,4,SOUTH EAST,0.291,0.457,0.015,0.237,19.175
2024.25,male,D,4,SOUTH WEST,0.166,0.495,0.017,0.323,28.248
2024.25,male,D,4,WEST MIDLANDS,0.091,0.772,0.007,0.131,27.348
2024.25,male,D,4,YORKSHIRE AND THE HUMBER,0.287,0.48,0.012,0.221,21.448
2024.25,male,D,5,EAST,0.279,0.473,0.018,0.23,24.899
2024.25,male,D,5,EAST MIDLANDS,0.245,0.583,0.012,0.159,30.724
2024.25,male,D,5,LONDON,0.253,0.595,0.009,0.144,21.303
2024.25,male,D,5,NORTH EAST,0.258,0.526,0.015,0.201,18.153
2024.25,male,D,5,NORTH WEST,0.27,0.62,0.009,0.101,27.862
2024.25,male,D,5,SOUTH EAST,0.461,0.373,0.015,0.151,44.656
2024.25,male,D,5,SOUTH WEST,0.266,0.59,0.005,0.139,23.392
2024.25,male,D,5,WEST MIDLANDS,0.162,0.712,0.009,0.117,44.995
2024.25,male,D,5,YORKSHIRE AND THE HUMBER,0.343,0.502,0.014,0.141,21.425
2024.25,male,E,0,EAST,0.009,0.787,0.005,0.198,14.96
2024.25,male,E,0,EAST MIDLANDS,0.004,0.853,0.0,0.142,9.0
2024.25,male,E,0,LONDON,0.007,0.802,0.004,0.187,21.98
2024.25,male,E,0,NORTH EAST,0.012,0.768,0.005,0.215,12.0
2024.25,male,E,0,NORTH WEST,0.004,0.815,0.002,0.179,22.98
2024.25,male,E,0,SOUTH EAST,0.0,0.81,0.013,0.177,2.98
2024.25,male,E,0,SOUTH WEST,0.009,0.754,0.003,0.234,7.0
2024.25,male,E,0,WEST MIDLANDS,0.01,0.76,0.01,0.22,24.96
2024.25,male,E,0,YORKSHIRE AND THE HUMBER,0.009,0.719,0.009,0.263,15.94
2024.25,male,E,1,EAST,0.016,0.759,0.01,0.216,9.731
2024.25,male,E,1,EAST MIDLANDS,0.166,0.348,0.026,0.461,8.547
2024.25,male,E,1,LONDON,0.116,0.626,0.012,0.247,25.281
2024.25,male,E,1,NORTH EAST,0.24,0.268,0.02,0.472,9.889
2024.25,male,E,1,NORTH WEST,0.046,0.711,0.011,0.231,46.151
2024.25,male,E,1,SOUTH EAST,0.121,0.445,0.016,0.418,3.465
2024.25,male,E,1,SOUTH WEST,0.165,0.272,0.053,0.509,7.043
2024.25,male,E,1,WEST MIDLANDS,0.043,0.713,0.015,0.23,32.926
2024.25,male,E,1,YORKSHIRE AND THE HUMBER,0.202,0.397,0.029,0.371,8.631
2024.25,male,E,2,EAST,0.027,0.669,0.014,0.291,3.679
2024.25,male,E,2,EAST MIDLANDS,0.179,0.5,0.017,0.305,8.182
2024.25,male,E,2,LONDON,0.075,0.665,0.022,0.238,20.62
2024.25,male,E,2,NORTH EAST,0.328,0.121,0.058,0.493,7.594
2024.25,male,E,2,NORTH WEST,0.099,0.399,0.019,0.484,14.091
2024.25,male,E,2,SOUTH EAST,0.345,0.0,0.085,0.57,4.097
2024.25,male,E,2,SOUTH WEST,0.087,0.437,0.023,0.453,3.668
2024.25,male,E,2,WEST MIDLANDS,0.184,0.423,0.021,0.371,17.309
2024.25,male,E,2,YORKSHIRE AND THE HUMBER,0.191,0.355,0.046,0.408,18.106
2024.25,male,E,3,EAST,0.277,0.315,0.008,0.4,6.496
2024.25,male,E,3,EAST MIDLANDS,0.273,0.109,0.043,0.575,13.232
2024.25,male,E,3,LONDON,0.226,0.495,0.021,0.258,13.36
2024.25,male,E,3,NORTH EAST,0.218,0.22,0.013,0.549,4.921
2024.25,male,E,3,NORTH WEST,0.174,0.456,0.021,0.349,18.605
2024.25,male,E,3,SOUTH EAST,0.47,0.0,0.04,0.49,2.529
2024.25,male,E,3,SOUTH WEST,0.323,0.0,0.055,0.621,4.489
2024.25,male,E,3,WEST MIDLANDS,0.166,0.619,0.014,0.2,16.835
2024.25,male,E,3,YORKSHIRE AND THE HUMBER,0.115,0.196,0.023,0.665,8.826
2024.25,male,E,4,EAST,0.218,0.199,0.024,0.559,17.905
2024.25,male,E,4,EAST MIDLANDS,0.174,0.238,0.039,0.549,8.523
2024.25,male,E,4,LONDON,0.121,0.619,0.014,0.246,17.592
2024.25,male,E,4,NORTH EAST,0.057,0.572,0.013,0.358,10.888
2024.25,male,E,4,NORTH WEST,0.247,0.246,0.05,0.457,13.274
2024.25,male,E,4,SOUTH EAST,0.49,0.199,0.018,0.293,7.518
2024.25,male,E,4,SOUTH WEST,0.504,0.0,0.048,0.449,9.528
2024.25,male,E,4,WEST MIDLANDS,0.071,0.685,0.017,0.226,14.288
2024.25,male,E,4,YORKSHIRE AND THE HUMBER,0.202,0.373,0.012,0.413,8.664
2024.25,male,E,5,EAST,0.232,0.701,0.002,0.064,16.704
2024.25,male,E,5,EAST MIDLANDS,0.323,0.294,0.027,0.357,12.713
2024.25,male,E,5,LONDON,0.196,0.734,0.005,0.065,22.421
2024.25,male,E,5,NORTH EAST,0.307,0.464,0.013,0.216,9.963
2024.25,male,E,5,NORTH WEST,0.246,0.452,0.017,0.285,19.733
2024.25,male,E,5,SOUTH EAST,0.219,0.256,0.033,0.493,8.215
2024.25,male,E,5,SOUTH WEST,0.144,0.658,0.014,0.184,17.194
2024.25,male,E,5,WEST MIDLANDS,0.166,0.606,0.014,0.215,18.573
2024.25,male,E,5,YORKSHIRE AND THE HUMBER,0.303,0.384,0.018,0.295,15.145
2024.333,female,AB,0,EAST,0.005,0.821,0.004,0.171,26.0
2024.333,female,AB,0,EAST MIDLANDS,0.005,0.815,0.001,0.179,20.0
2024.333,female,AB,0,LONDON,0.006,0.784,0.004,0.205,28.0
2024.333,female,AB,0,NORTH EAST,0.003,0.848,0.003,0.146,7.0
2024.333,female,AB,0,NORTH WEST,0.008,0.737,0.007,0.248,28.0
2024.333,female,AB,0,SOUTH EAST,0.005,0.764,0.005,0.226,48.86
2024.333,female,AB,0,SOUTH WEST,0.009,0.797,0.005,0.189,33.98
2024.333,female,AB,0,WEST MIDLANDS,0.004,0.815,0.002,0.179,18.94
2024.333,female,AB,0,YORKSHIRE AND THE HUMBER,0.007,0.787,0.004,0.203,20.94
2024.333,female,AB,1,EAST,0.027,0.794,0.01,0.169,23.319
2024.333,female,AB,1,EAST MIDLANDS,0.039,0.707,0.01,0.244,21.661
2024.333,female,AB,1,LONDON,0.109,0.743,0.014,0.134,26.703
2024.333,female,AB,1,NORTH EAST,0.057,0.865,0.0,0.078,11.342
2024.333,female,AB,1,NORTH WEST,0.086,0.759,0.01,0.146,35.246
2024.333,female,AB,1,SOUTH EAST,0.029,0.832,0.014,0.125,26.386
2024.333,female,AB,1,SOUTH WEST,0.241,0.51,0.017,0.232,32.908
2024.333,female,AB,1,WEST MIDLANDS,0.058,0.795,0.005,0.142,25.374
2024.333,female,AB,1,YORKSHIRE AND THE HUMBER,0.077,0.71,0.007,0.206,37.408
2024.333,female,AB,2,EAST,0.095,0.816,0.007,0.081,41.773
2024.333,female,AB,2,EAST MIDLANDS,0.048,0.807,0.005,0.14,21.361
2024.333,female,AB,2,LONDON,0.126,0.772,0.008,0.095,84.738
2024.333,female,AB,2,NORTH EAST,0.262,0.703,0.001,0.035,22.824
2024.333,female,AB,2,NORTH WEST,0.189,0.609,0.013,0.189,51.493
2024.333,female,AB,2,SOUTH EAST,0.181,0.78,0.004,0.034,57.79
2024.333,female,AB,2,SOUTH WEST,0.013,0.855,0.007,0.125,39.13
2024.333,female,AB,2,WEST MIDLANDS,0.12,0.833,0.008,0.039,15.456
2024.333,female,AB,2,YORKSHIRE AND THE HUMBER,0.107,0.846,0.004,0.043,52.825
2024.333,female,AB,3,EAST,0.38,0.584,0.001,0.035,70.632
2024.333,female,AB,3,EAST MIDLANDS,0.26,0.716,0.004,0.02,17.851
2024.333,female,AB,3,LONDON,0.161,0.755,0.012,0.073,93.584
2024.333,female,AB,3,NORTH EAST,0.349,0.624,0.008,0.019,21.397
2024.333,female,AB,3,NORTH WEST,0.138,0.733,0.007,0.122,61.641
2024.333,female,AB,3,SOUTH EAST,0.263,0.646,0.01,0.081,73.789
2024.333,female,AB,3,SOUTH WEST,0.286,0.624,0.01,0.08,48.076
2024.333,female,AB,3,WEST MIDLANDS,0.134,0.832,0.001,0.034,41.137
2024.333,female,AB,3,YORKSHIRE AND THE HUMBER,0.214,0.754,0.003,0.028,52.251
2024.333,female,AB,4,EAST,0.248,0.751,0.0,0.0,52.627
2024.333,female,AB,4,EAST MIDLANDS,0.024,0.846,0.005,0.124,27.231
2024.333,female,AB,4,LONDON,0.13,0.805,0.005,0.06,66.0
2024.333,female,AB,4,NORTH EAST,0.322,0.627,0.0,0.051,20.837
2024.333,female,AB,4,NORTH WEST,0.237,0.652,0.007,0.104,47.678
2024.333,female,AB,4,SOUTH EAST,0.354,0.58,0.007,0.059,105.591
2024.333,female,AB,4,SOUTH WEST,0.261,0.658,0.005,0.075,64.538
2024.333,female,AB,4,WEST MIDLANDS,0.221,0.659,0.001,0.12,25.669
2024.333,female,AB,4,YORKSHIRE AND THE HUMBER,0.152,0.793,0.001,0.054,48.715
2024.333,female,AB,5,EAST,0.167,0.777,0.003,0.052,99.422
2024.333,female,AB,5,EAST MIDLANDS,0.201,0.718,0.009,0.072,52.152
2024.333,female,AB,5,LONDON,0.218,0.718,0.004,0.06,70.594
2024.333,female,AB,5,NORTH EAST,0.206,0.769,0.003,0.022,32.27
2024.333,female,AB,5,NORTH WEST,0.166,0.791,0.003,0.04,88.387
2024.333,female,AB,5,SOUTH EAST,0.233,0.741,0.001,0.025,171.532
2024.333,female,AB,5,SOUTH WEST,0.16,0.788,0.003,0.049,136.148
2024.333,female,AB,5,WEST MIDLANDS,0.199,0.768,0.001,0.032,75.421
2024.333,female,AB,5,YORKSHIRE AND THE HUMBER,0.245,0.664,0.011,0.081,75.616
2024.333,female,C1,0,EAST,0.009,0.758,0.008,0.225,49.92
2024.333,female,C1,0,EAST MIDLANDS,0.01,0.764,0.005,0.221,31.92
2024.333,female,C1,0,LONDON,0.006,0.761,0.006,0.227,59.9
2024.333,female,C1,0,NORTH EAST,0.013,0.72,0.012,0.255,16.98
2024.333,female,C1,0,NORTH WEST,0.006,0.763,0.006,0.225,55.9
2024.333,female,C1,0,SOUTH EAST,0.008,0.769,0.002,0.221,78.9
2024.333,female,C1,0,SOUTH WEST,0.005,0.757,0.006,0.232,30.98
2024.333,female,C1,0,WEST MIDLANDS,0.004,0.815,0.002,0.18,25.94
2024.333,female,C1,0,YORKSHIRE AND THE HUMBER,0.006,0.782,0.006,0.207,40.96
2024.333,female,C1,1,EAST,0.171,0.634,0.011,0.184,46.423
2024.333,female,C1,1,EAST MIDLANDS,0.125,0.649,0.019,0.207,44.525
2024.333,female,C1,1,LONDON,0.041,0.818,0.009,0.132,102.634
2024.333,female,C1,1,NORTH EAST,0.078,0.646,0.018,0.258,17.728
2024.333,female,C1,1,NORTH WEST,0.112,0.652,0.016,0.22,117.673
2024.333,female,C1,1,SOUTH EAST,0.08,0.596,0.01,0.315,49.929
2024.333,female,C1,1,SOUTH WEST,0.027,0.763,0.011,0.2,35.765
2024.333,female,C1,1,WEST MIDLANDS,0.072,0.755,0.009,0.164,40.634
2024.333,female,C1,1,YORKSHIRE AND THE HUMBER,0.069,0.702,0.011,0.218,67.222
2024.333,female,C1,2,EAST,0.19,0.664,0.01,0.136,58.777
2024.333,female,C1,2,EAST MIDLANDS,0.141,0.747,0.006,0.105,50.736
2024.333,female,C1,2,LONDON,0.095,0.829,0.01,0.066,107.379
2024.333,female,C1,2,NORTH EAST,0.431,0.45,0.02,0.1,23.476
2024.333,female,C1,2,NORTH WEST,0.156,0.734,0.013,0.097,52.102
2024.333,female,C1,2,SOUTH EAST,0.349,0.54,0.01,0.101,63.185
2024.333,female,C1,2,SOUTH WEST,0.163,0.566,0.018,0.253,31.699
2024.333,female,C1,2,WEST MIDLANDS,0.198,0.66,0.012,0.13,55.988
2024.333,female,C1,2,YORKSHIRE AND THE HUMBER,0.195,0.644,0.016,0.144,49.305
2024.333,female,C1,3,EAST,0.164,0.722,0.01,0.103,58.76
2024.333,female,C1,3,EAST MIDLANDS,0.264,0.513,0.011,0.212,38.709
2024.333,female,C1,3,LONDON,0.171,0.778,0.006,0.045,80.103
2024.333,female,C1,3,NORTH EAST,0.289,0.619,0.0,0.092,21.153
2024.333,female,C1,3,NORTH WEST,0.188,0.576,0.024,0.212,59.498
2024.333,female,C1,3,SOUTH EAST,0.335,0.565,0.006,0.094,100.597
2024.333,female,C1,3,SOUTH WEST,0.158,0.783,0.005,0.055,34.02
2024.333,female,C1,3,WEST MIDLANDS,0.159,0.732,0.009,0.1,47.531
2024.333,female,C1,3,YORKSHIRE AND THE HUMBER,0.208,0.581,0.013,0.198,44.894
2024.333,female,C1,4,EAST,0.329,0.606,0.008,0.056,56.222
2024.333,female,C1,4,EAST MIDLANDS,0.208,0.637,0.01,0.146,40.562
2024.333,female,C1,4,LONDON,0.124,0.821,0.005,0.05,62.469
2024.333,female,C1,4,NORTH EAST,0.494,0.408,0.012,0.086,18.423
2024.333,female,C1,4,NORTH WEST,0.231,0.531,0.02,0.219,53.803
2024.333,female,C1,4,SOUTH EAST,0.244,0.665,0.007,0.083,99.516
2024.333,female,C1,4,SOUTH WEST,0.155,0.586,0.022,0.237,32.172
2024.333,female,C1,4,WEST MIDLANDS,0.198,0.672,0.003,0.127,36.626
2024.333,female,C1,4,YORKSHIRE AND THE HUMBER,0.157,0.631,0.012,0.2,44.753
2024.333,female,C1,5,EAST,0.248,0.684,0.008,0.06,116.332
2024.333,female,C1,5,EAST MIDLANDS,0.137,0.796,0.004,0.063,55.505
2024.333,female,C1,5,LONDON,0.139,0.763,0.005,0.093,59.437
2024.333,female,C1,5,NORTH EAST,0.255,0.47,0.014,0.262,34.775
2024.333,female,C1,5,NORTH WEST,0.196,0.721,0.007,0.075,77.391
2024.333,female,C1,5,SOUTH EAST,0.195,0.661,0.008,0.136,199.537
2024.333,female,C1,5,SOUTH WEST,0.229,0.691,0.006,0.074,90.67
2024.333,female,C1,5,WEST MIDLANDS,0.213,0.726,0.004,0.057,62.01
2024.333,female,C1,5,YORKSHIRE AND THE HUMBER,0.181,0.725,0.005,0.089,77.418
2024.333,female,C2,0,EAST,0.009,0.772,0.002,0.217,19.96
2024.333,female,C2,0,EAST MIDLANDS,0.006,0.781,0.003,0.21,31.0
2024.333,female,C2,0,LONDON,0.01,0.744,0.003,0.242,22.94
2024.333,female,C2,0,NORTH EAST,0.0,0.86,0.0,0.14,10.0
2024.333,female,C2,0,NORTH WEST,0.004,0.792,0.004,0.2,31.96
2024.333,female,C2,0,SOUTH EAST,0.007,0.764,0.006,0.224,41.96
2024.333,female,C2,0,SOUTH WEST,0.004,0.776,0.004,0.216,22.0
2024.333,female,C2,0,WEST MIDLANDS,0.01,0.738,0.002,0.25,22.94
2024.333,female,C2,0,YORKSHIRE AND THE HUMBER,0.005,0.794,0.005,0.197,12.98
2024.333,female,C2,1,EAST,0.123,0.701,0.008,0.168,27.585
2024.333,female,C2,1,EAST MIDLANDS,0.083,0.704,0.009,0.205,52.564
2024.333,female,C2,1,LONDON,0.033,0.761,0.012,0.194,48.577
2024.333,female,C2,1,NORTH EAST,0.048,0.728,0.011,0.213,17.412
2024.333,female,C2,1,NORTH WEST,0.093,0.647,0.011,0.248,66.577
2024.333,female,C2,1,SOUTH EAST,0.138,0.389,0.017,0.457,38.154
2024.333,female,C2,1,SOUTH WEST,0.319,0.472,0.014,0.196,21.151
2024.333,female,C2,1,WEST MIDLANDS,0.067,0.697,0.012,0.224,38.962
2024.333,female,C2,1,YORKSHIRE AND THE HUMBER,0.055,0.686,0.011,0.248,24.816
2024.333,female,C2,2,EAST,0.196,0.623,0.009,0.172,38.722
2024.333,female,C2,2,EAST MIDLANDS,0.257,0.456,0.025,0.262,43.511
2024.333,female,C2,2,LONDON,0.056,0.883,0.005,0.056,68.287
2024.333,female,C2,2,NORTH EAST,0.157,0.562,0.023,0.257,11.441
2024.333,female,C2,2,NORTH WEST,0.153,0.542,0.022,0.282,40.64
2024.333,female,C2,2,SOUTH EAST,0.293,0.319,0.03,0.358,47.776
2024.333,female,C2,2,SOUTH WEST,0.193,0.652,0.013,0.142,42.929
2024.333,female,C2,2,WEST MIDLANDS,0.153,0.652,0.021,0.173,43.394
2024.333,female,C2,2,YORKSHIRE AND THE HUMBER,0.241,0.565,0.018,0.176,36.856
2024.333,female,C2,3,EAST,0.307,0.464,0.019,0.21,18.491
2024.333,female,C2,3,EAST MIDLANDS,0.267,0.535,0.01,0.188,40.668
2024.333,female,C2,3,LONDON,0.045,0.794,0.012,0.149,36.198
2024.333,female,C2,3,NORTH EAST,0.267,0.588,0.027,0.118,25.404
2024.333,female,C2,3,NORTH WEST,0.236,0.507,0.027,0.23,36.132
2024.333,female,C2,3,SOUTH EAST,0.325,0.397,0.029,0.25,56.515
2024.333,female,C2,3,SOUTH WEST,0.257,0.502,0.021,0.22,30.748
2024.333,female,C2,3,WEST MIDLANDS,0.141,0.666,0.014,0.179,30.654
2024.333,female,C2,3,YORKSHIRE AND THE HUMBER,0.204,0.633,0.018,0.145,22.824
2024.333,female,C2,4,EAST,0.251,0.619,0.009,0.121,31.675
2024.333,female,C2,4,EAST MIDLANDS,0.145,0.621,0.023,0.211,38.019
2024.333,female,C2,4,LONDON,0.119,0.853,0.006,0.023,29.552
2024.333,female,C2,4,NORTH EAST,0.331,0.592,0.003,0.074,8.585
2024.333,female,C2,4,NORTH WEST,0.208,0.531,0.021,0.239,42.349
2024.333,female,C2,4,SOUTH EAST,0.438,0.443,0.008,0.111,64.093
2024.333,female,C2,4,SOUTH WEST,0.207,0.486,0.022,0.284,20.564
2024.333,female,C2,4,WEST MIDLANDS,0.292,0.507,0.019,0.182,43.24
2024.333,female,C2,4,YORKSHIRE AND THE HUMBER,0.11,0.66,0.01,0.219,30.01
2024.333,female,C2,5,EAST,0.284,0.547,0.012,0.158,54.914
2024.333,female,C2,5,EAST MIDLANDS,0.243,0.69,0.009,0.058,54.579
2024.333,female,C2,5,LONDON,0.085,0.815,0.007,0.093,42.072
2024.333,female,C2,5,NORTH EAST,0.187,0.635,0.007,0.171,30.143
2024.333,female,C2,5,NORTH WEST,0.212,0.706,0.009,0.073,59.68
2024.333,female,C2,5,SOUTH EAST,0.235,0.622,0.008,0.135,129.936
2024.333,female,C2,5,SOUTH WEST,0.309,0.573,0.009,0.11,61.77
2024.333,female,C2,5,WEST MIDLANDS,0.222,0.639,0.009,0.131,62.795
2024.333,female,C2,5,YORKSHIRE AND THE HUMBER,0.168,0.691,0.008,0.133,39.46
2024.333,female,D,0,EAST,0.011,0.761,0.006,0.222,26.98
2024.333,female,D,0,EAST MIDLANDS,0.002,0.76,0.016,0.222,10.0
2024.333,female,D,0,LONDON,0.004,0.811,0.003,0.182,35.92
2024.333,female,D,0,NORTH EAST,0.009,0.768,0.0,0.224,6.98
2024.333,female,D,0,NORTH WEST,0.007,0.791,0.002,0.2,17.98
2024.333,female,D,0,SOUTH EAST,0.005,0.789,0.003,0.202,28.98
2024.333,female,D,0,SOUTH WEST,0.007,0.752,0.005,0.235,11.0
2024.333,female,D,0,WEST MIDLANDS,0.009,0.767,0.006,0.218,31.96
2024.333,female,D,0,YORKSHIRE AND THE HUMBER,0.001,0.831,0.003,0.165,26.96
2024.333,female,D,1,EAST,0.094,0.646,0.01,0.251,22.132
2024.333,female,D,1,EAST MIDLANDS,0.135,0.649,0.018,0.199,23.926
2024.333,female,D,1,LONDON,0.042,0.736,0.012,0.21,87.836
2024.333,female,D,1,NORTH EAST,0.08,0.56,0.022,0.338,17.075
2024.333,female,D,1,NORTH WEST,0.122,0.559,0.025,0.294,37.595
2024.333,female,D,1,SOUTH EAST,0.052,0.771,0.009,0.167,26.295
2024.333,female,D,1,SOUTH WEST,0.104,0.411,0.027,0.459,34.45
2024.333,female,D,1,WEST MIDLANDS,0.083,0.698,0.019,0.2,35.017
2024.333,female,D,1,YORKSHIRE AND THE HUMBER,0.102,0.512,0.024,0.362,38.995
2024.333,female,D,2,EAST,0.083,0.686,0.015,0.217,29.216
2024.333,female,D,2,EAST MIDLANDS,0.157,0.59,0.011,0.242,30.272
2024.333,female,D,2,LONDON,0.042,0.816,0.008,0.134,81.035
2024.333,female,D,2,NORTH EAST,0.335,0.214,0.064,0.387,18.314
2024.333,female,D,2,NORTH WEST,0.155,0.566,0.024,0.255,33.723
2024.333,female,D,2,SOUTH EAST,0.171,0.434,0.02,0.375,13.575
2024.333,female,D,2,SOUTH WEST,0.128,0.733,0.007,0.132,15.295
2024.333,female,D,2,WEST MIDLANDS,0.091,0.716,0.015,0.178,52.963
2024.333,female,D,2,YORKSHIRE AND THE HUMBER,0.171,0.472,0.024,0.334,29.902
2024.333,female,D,3,EAST,0.177,0.598,0.02,0.206,35.223
2024.333,female,D,3,EAST MIDLANDS,0.161,0.686,0.012,0.141,14.259
2024.333,female,D,3,LONDON,0.112,0.685,0.017,0.186,69.903
2024.333,female,D,3,NORTH EAST,0.317,0.438,0.002,0.242,6.101
2024.333,female,D,3,NORTH WEST,0.369,0.409,0.03,0.192,27.765
2024.333,female,D,3,SOUTH EAST,0.153,0.589,0.016,0.242,26.221
2024.333,female,D,3,SOUTH WEST,0.295,0.269,0.023,0.413,19.037
2024.333,female,D,3,WEST MIDLANDS,0.12,0.709,0.017,0.154,28.918
2024.333,female,D,3,YORKSHIRE AND THE HUMBER,0.099,0.705,0.007,0.19,23.272
2024.333,female,D,4,EAST,0.123,0.621,0.014,0.241,24.03
2024.333,female,D,4,EAST MIDLANDS,0.14,0.604,0.025,0.232,18.839
2024.333,female,D,4,LONDON,0.104,0.754,0.012,0.13,29.591
2024.333,female,D,4,NORTH EAST,0.421,0.128,0.069,0.381,8.547
2024.333,female,D,4,NORTH WEST,0.141,0.456,0.017,0.386,20.245
2024.333,female,D,4,SOUTH EAST,0.38,0.405,0.021,0.194,22.157
2024.333,female,D,4,SOUTH WEST,0.233,0.361,0.024,0.381,26.157
2024.333,female,D,4,WEST MIDLANDS,0.141,0.544,0.028,0.287,22.754
2024.333,female,D,4,YORKSHIRE AND THE HUMBER,0.183,0.566,0.012,0.239,23.739
2024.333,female,D,5,EAST,0.206,0.678,0.007,0.109,45.142
2024.333,female,D,5,EAST MIDLANDS,0.088,0.662,0.019,0.231,42.374
2024.333,female,D,5,LONDON,0.107,0.766,0.008,0.119,29.984
2024.333,female,D,5,NORTH EAST,0.431,0.531,0.001,0.038,16.084
2024.333,female,D,5,NORTH WEST,0.185,0.611,0.009,0.195,46.861
2024.333,female,D,5,SOUTH EAST,0.279,0.618,0.007,0.096,65.025
2024.333,female,D,5,SOUTH WEST,0.158,0.665,0.004,0.173,35.561
2024.333,female,D,5,WEST MIDLANDS,0.107,0.767,0.004,0.122,54.655
2024.333,female,D,5,YORKSHIRE AND THE HUMBER,0.165,0.638,0.009,0.189,32.562
2024.333,female,E,0,EAST,0.006,0.815,0.0,0.179,18.0
2024.333,female,E,0,EAST MIDLANDS,0.004,0.805,0.009,0.182,19.98
2024.333,female,E,0,LONDON,0.006,0.802,0.003,0.189,37.96
2024.333,female,E,0,NORTH EAST,0.004,0.816,0.004,0.176,17.0
2024.333,female,E,0,NORTH WEST,0.009,0.77,0.008,0.213,29.96
2024.333,female,E,0,SOUTH EAST,0.016,0.76,0.004,0.22,5.0
2024.333,female,E,0,SOUTH WEST,0.008,0.766,0.004,0.222,16.96
2024.333,female,E,0,WEST MIDLANDS,0.004,0.772,0.004,0.22,24.98
2024.333,female,E,0,YORKSHIRE AND THE HUMBER,0.007,0.751,0.006,0.237,17.96
2024.333,female,E,1,EAST,0.159,0.398,0.039,0.404,22.241
